row_id,Prediction,PredictedLabel,Explanation 1 Strength,Explanation 1 Feature,Explanation 1 Value,Explanation 2 Strength,Explanation 2 Feature,Explanation 2 Value,Explanation 3 Strength,Explanation 3 Feature,Explanation 3 Value
2675,0.9333927631378174,1,+++,poutcome,'success',++,duration,'504',++,pdays,'92'
2676,0.11157126724720001,0,,,,,,,,,
2677,0.01757923886179924,0,,,,,,,,,
2678,0.10966398566961288,0,,,,,,,,,
2679,0.15036699175834656,0,,,,,,,,,
2680,0.004980388563126326,0,,,,,,,,,
2681,0.05723508819937706,0,,,,,,,,,
2682,0.01047661155462265,0,,,,,,,,,
2683,0.013077558018267155,0,,,,,,,,,
2684,0.043299391865730286,0,,,,,,,,,
2685,0.6288854479789734,1,+++,month,'oct',++,marital,'divorced',++,day,'29'
2686,0.013264797627925873,0,,,,,,,,,
2687,0.07129489630460739,0,,,,,,,,,
2688,0.14216500520706177,0,,,,,,,,,
2689,0.05606834962964058,0,,,,,,,,,
2690,0.1964384913444519,0,,,,,,,,,
2691,0.010014393366873264,0,,,,,,,,,
2692,0.1293153017759323,0,,,,,,,,,
2693,0.0023817794863134623,0,---,duration,'57',--,loan,'yes',--,month,'nov'
2694,0.27102920413017273,0,,,,,,,,,
2695,0.01733088679611683,0,,,,,,,,,
2696,0.6586431264877319,1,+++,pdays,'95',++,poutcome,'other',++,month,'jun'
2697,0.6802565455436707,1,+++,duration,'485',+++,age,'25',++,housing,'no'
2698,0.03923298418521881,0,,,,,,,,,
2699,0.08108147233724594,0,,,,,,,,,
2700,0.25962334871292114,0,,,,,,,,,
2701,0.021610084921121597,0,,,,,,,,,
2702,0.0018044740427285433,0,---,duration,'73',--,age,'57',--,balance,'158'
2703,0.012501702643930912,0,,,,,,,,,
2704,0.03435910865664482,0,,,,,,,,,
2705,0.40120378136634827,0,+++,day,'1',+++,duration,'479',-,contact,'unknown'
2706,0.013291667215526104,0,,,,,,,,,
2707,0.014310457743704319,0,,,,,,,,,
2708,0.024782441556453705,0,,,,,,,,,
2709,0.014214425347745419,0,,,,,,,,,
2710,0.05723996087908745,0,,,,,,,,,
2711,0.8874771595001221,1,+++,poutcome,'success',++,pdays,'99',++,duration,'384'
2712,0.001544116879813373,0,---,duration,'37',--,contact,'unknown',-,month,'jun'
2713,0.19385795295238495,0,,,,,,,,,
2714,0.1976102739572525,0,,,,,,,,,
2715,0.01180940866470337,0,,,,,,,,,
2716,0.035644326359033585,0,,,,,,,,,
2717,0.06747329980134964,0,,,,,,,,,
2718,0.015955835580825806,0,,,,,,,,,
2719,0.3817483186721802,0,+++,duration,'442',++,pdays,'266',++,day,'18'
2720,0.5017864108085632,1,+++,duration,'728',++,marital,'divorced',++,contact,'cellular'
2721,0.009274928830564022,0,,,,,,,,,
2722,0.2982996702194214,0,,,,,,,,,
2723,0.01695350930094719,0,,,,,,,,,
2724,0.0027839401736855507,0,---,duration,'71',--,contact,'unknown',++,job,'services'
2725,0.029034482315182686,0,,,,,,,,,
2726,0.028618495911359787,0,,,,,,,,,
2727,0.003064424730837345,0,---,duration,'54',++,contact,'cellular',--,month,'may'
2728,0.16953952610492706,0,,,,,,,,,
2729,0.010304448194801807,0,,,,,,,,,
2730,0.002145372563973069,0,---,duration,'44',--,contact,'unknown',++,job,'self-employed'
2731,0.31934258341789246,0,,,,,,,,,
2732,0.024848572909832,0,,,,,,,,,
2733,0.0666578933596611,0,,,,,,,,,
2734,0.05700396001338959,0,,,,,,,,,
2735,0.01356428675353527,0,,,,,,,,,
2736,0.025203127413988113,0,,,,,,,,,
2737,0.002055204240605235,0,---,duration,'50',--,month,'nov',--,loan,'yes'
2738,0.015129747800529003,0,,,,,,,,,
2739,0.01569312810897827,0,,,,,,,,,
2740,0.07557038217782974,0,,,,,,,,,
2741,0.0058305226266384125,0,,,,,,,,,
2742,0.06102193892002106,0,,,,,,,,,
2743,0.014446454122662544,0,,,,,,,,,
2744,0.09265642613172531,0,,,,,,,,,
2745,0.28982168436050415,0,,,,,,,,,
2746,0.5269586443901062,1,+++,duration,'697',++,campaign,'4',--,marital,'married'
2747,0.005069836042821407,0,,,,,,,,,
2748,0.610321581363678,1,+++,duration,'1018',++,balance,'-839',--,marital,'married'
2749,0.06939969211816788,0,,,,,,,,,
2750,0.465768039226532,0,+++,month,'oct',++,day,'30',++,duration,'246'
2751,0.4663655161857605,0,+++,duration,'656',++,marital,'single',++,contact,'cellular'
2752,0.044662151485681534,0,,,,,,,,,
2753,0.0012619104236364365,0,---,duration,'65',--,contact,'unknown',--,month,'may'
2754,0.0040029501542449,0,,,,,,,,,
2755,0.09053590148687363,0,,,,,,,,,
2756,0.003467431291937828,0,---,duration,'78',--,contact,'unknown',--,month,'jun'
2757,0.060438740998506546,0,,,,,,,,,
2758,0.03506913781166077,0,,,,,,,,,
2759,0.032085563987493515,0,,,,,,,,,
2760,0.726641058921814,1,+++,duration,'998',++,age,'61',+,campaign,'6'
2761,0.07938142865896225,0,,,,,,,,,
2762,0.03973958641290665,0,,,,,,,,,
2763,0.025718245655298233,0,,,,,,,,,
2764,0.03554512560367584,0,,,,,,,,,
2765,0.024767590686678886,0,,,,,,,,,
2766,0.0722656175494194,0,,,,,,,,,
2767,0.11466390639543533,0,,,,,,,,,
2768,0.006270811427384615,0,,,,,,,,,
2769,0.011004297994077206,0,,,,,,,,,
2770,0.07695060968399048,0,,,,,,,,,
2771,0.02950647845864296,0,,,,,,,,,
2772,0.5242534875869751,1,+++,duration,'761',++,marital,'single',++,contact,'cellular'
2773,0.536591112613678,1,+++,month,'oct',++,marital,'divorced',++,day,'29'
2774,0.008775516413152218,0,,,,,,,,,
2775,0.368984192609787,0,+++,duration,'968',--,contact,'unknown',-,month,'jun'
2776,0.11846661567687988,0,,,,,,,,,
2777,0.05925986170768738,0,,,,,,,,,
2778,0.008942179381847382,0,,,,,,,,,
2779,0.007308767642825842,0,,,,,,,,,
2780,0.04508392512798309,0,,,,,,,,,
2781,0.01973847486078739,0,,,,,,,,,
2782,0.004829524550586939,0,,,,,,,,,
2783,0.04705269634723663,0,,,,,,,,,
2784,0.02795773558318615,0,,,,,,,,,
2785,0.0022337608970701694,0,---,duration,'35',--,contact,'unknown',--,month,'jun'
2786,0.08091671019792557,0,,,,,,,,,
2787,0.04577399417757988,0,,,,,,,,,
2788,0.0017710429383441806,0,---,duration,'42',--,loan,'yes',--,month,'jul'
2789,0.04115687683224678,0,,,,,,,,,
2790,0.016215333715081215,0,,,,,,,,,
2791,0.005066960118710995,0,,,,,,,,,
2792,0.010783351957798004,0,,,,,,,,,
2793,0.006597370840609074,0,,,,,,,,,
2794,0.0028029039967805147,0,---,duration,'41',--,contact,'unknown',++,balance,'1910'
2795,0.020184919238090515,0,,,,,,,,,
2796,0.00961818266659975,0,,,,,,,,,
2797,0.002795423846691847,0,---,duration,'121',---,contact,'unknown',--,month,'may'
2798,0.003827922511845827,0,---,duration,'106',---,contact,'unknown',--,month,'may'
2799,0.1285407543182373,0,,,,,,,,,
2800,0.006810185499489307,0,,,,,,,,,
2801,0.0036041748244315386,0,---,duration,'67',--,loan,'yes',+,day,'11'
2802,0.0015612979186698794,0,---,duration,'26',--,contact,'unknown',--,month,'jun'
2803,0.04914693161845207,0,,,,,,,,,
2804,0.21518369019031525,0,,,,,,,,,
2805,0.016956409439444542,0,,,,,,,,,
2806,0.12545275688171387,0,,,,,,,,,
2807,0.015882158651947975,0,,,,,,,,,
2808,0.01011200062930584,0,,,,,,,,,
2809,0.007889442145824432,0,,,,,,,,,
2810,0.016116593033075333,0,,,,,,,,,
2811,0.04459847882390022,0,,,,,,,,,
2812,0.023889709264039993,0,,,,,,,,,
2813,0.013062987476587296,0,,,,,,,,,
2814,0.022858403623104095,0,,,,,,,,,
2815,0.00948706641793251,0,,,,,,,,,
2816,0.10375259071588516,0,,,,,,,,,
2817,0.006627954542636871,0,,,,,,,,,
2818,0.17271119356155396,0,,,,,,,,,
2819,0.21844710409641266,0,,,,,,,,,
2820,0.003083492862060666,0,---,duration,'53',--,month,'jul',+,contact,'cellular'
2821,0.6054717898368835,1,+++,month,'oct',++,age,'46',++,marital,'divorced'
2822,0.160087451338768,0,,,,,,,,,
2823,0.6981632113456726,1,+++,duration,'664',++,balance,'3665',++,marital,'single'
2824,0.4578210413455963,0,+++,duration,'394',+++,month,'sep',--,day,'14'
2825,0.016345126554369926,0,,,,,,,,,
2826,0.5563225150108337,1,+++,duration,'877',--,month,'may',++,previous,'2'
2827,0.6676828265190125,1,+++,duration,'1971',--,month,'feb',+,housing,'no'
2828,0.02786984294652939,0,,,,,,,,,
2829,0.008554423227906227,0,,,,,,,,,
2830,0.003066247794777155,0,---,duration,'23',--,month,'may',++,balance,'2678'
2831,0.03321654722094536,0,,,,,,,,,
2832,0.00410854397341609,0,,,,,,,,,
2833,0.017123259603977203,0,,,,,,,,,
2834,0.005605396348983049,0,,,,,,,,,
2835,0.02145499922335148,0,,,,,,,,,
2836,0.0028013065457344055,0,---,duration,'73',--,contact,'unknown',++,balance,'3931'
2837,0.5819209218025208,1,+++,duration,'1258',++,previous,'2',--,month,'nov'
2838,0.002899273531511426,0,---,duration,'57',++,day,'29',-,campaign,'2'
2839,0.011978162452578545,0,,,,,,,,,
2840,0.0019458316965028644,0,---,duration,'58',--,contact,'unknown',--,month,'jun'
2841,0.1018865555524826,0,,,,,,,,,
2842,0.022691156715154648,0,,,,,,,,,
2843,0.06204327940940857,0,,,,,,,,,
2844,0.001396620413288474,0,---,duration,'20',--,contact,'unknown',--,month,'may'
2845,0.36198690533638,0,+++,month,'mar',++,day,'11',++,age,'44'
2846,0.011830399744212627,0,,,,,,,,,
2847,0.8739023804664612,1,+++,poutcome,'success',+++,pdays,'96',++,duration,'232'
2848,0.09980502724647522,0,,,,,,,,,
2849,0.030098624527454376,0,,,,,,,,,
2850,0.015504710376262665,0,,,,,,,,,
2851,0.8047081232070923,1,+++,duration,'796',++,marital,'single',+,contact,'cellular'
2852,0.20021988451480865,0,,,,,,,,,
2853,0.0833108201622963,0,,,,,,,,,
2854,0.016008839011192322,0,,,,,,,,,
2855,0.029732514172792435,0,,,,,,,,,
2856,0.06268718838691711,0,,,,,,,,,
2857,0.08083119988441467,0,,,,,,,,,
2858,0.14734986424446106,0,,,,,,,,,
2859,0.017566470429301262,0,,,,,,,,,
2860,0.48506981134414673,0,+++,month,'sep',++,job,'management',++,pdays,'484'
2861,0.05086100101470947,0,,,,,,,,,
2862,0.07132194191217422,0,,,,,,,,,
2863,0.013913104310631752,0,,,,,,,,,
2864,0.003333114320412278,0,---,duration,'52',--,month,'may',++,contact,'cellular'
2865,0.7227136492729187,1,+++,duration,'655',++,marital,'divorced',++,balance,'9228'
2866,0.04181770607829094,0,,,,,,,,,
2867,0.007017285563051701,0,,,,,,,,,
2868,0.012505712918937206,0,,,,,,,,,
2869,0.008670422248542309,0,,,,,,,,,
2870,0.006506572011858225,0,,,,,,,,,
2871,0.49407896399497986,0,+++,duration,'646',++,balance,'2431',++,contact,'cellular'
2872,0.03305961191654205,0,,,,,,,,,
2873,0.007962341420352459,0,,,,,,,,,
2874,0.017779748886823654,0,,,,,,,,,
2875,0.2575201094150543,0,,,,,,,,,
2876,0.017480960115790367,0,,,,,,,,,
2877,0.0047815535217523575,0,,,,,,,,,
2878,0.03572992980480194,0,,,,,,,,,
2879,0.1721009463071823,0,,,,,,,,,
2880,0.018832527101039886,0,,,,,,,,,
2881,0.0024324592668563128,0,---,duration,'36',--,month,'nov',--,balance,'12223'
2882,0.017774345353245735,0,,,,,,,,,
2883,0.016504956409335136,0,,,,,,,,,
2884,0.07431609183549881,0,,,,,,,,,
2885,0.03156740590929985,0,,,,,,,,,
2886,0.006816990673542023,0,,,,,,,,,
2887,0.6001503467559814,1,+++,duration,'743',++,marital,'single',++,contact,'cellular'
2888,0.005849167238920927,0,,,,,,,,,
2889,0.3005019426345825,0,,,,,,,,,
2890,0.003298075869679451,0,---,duration,'117',---,contact,'unknown',--,month,'jun'
2891,0.4448604881763458,0,+++,duration,'550',++,contact,'cellular',++,housing,'no'
2892,0.0027542647439986467,0,---,duration,'5',--,contact,'unknown',--,loan,'yes'
2893,0.008209165185689926,0,,,,,,,,,
2894,0.046744246035814285,0,,,,,,,,,
2895,0.01875593699514866,0,,,,,,,,,
2896,0.12941399216651917,0,,,,,,,,,
2897,0.004664349835366011,0,,,,,,,,,
2898,0.005030191503465176,0,,,,,,,,,
2899,0.12187058478593826,0,,,,,,,,,
2900,0.09005719423294067,0,,,,,,,,,
2901,0.002103831386193633,0,---,duration,'25',--,contact,'unknown',--,month,'may'
2902,0.3157684803009033,0,,,,,,,,,
2903,0.04598168656229973,0,,,,,,,,,
2904,0.19459831714630127,0,,,,,,,,,
2905,0.019122404977679253,0,,,,,,,,,
2906,0.02278202213346958,0,,,,,,,,,
2907,0.22443874180316925,0,,,,,,,,,
2908,0.14476479589939117,0,,,,,,,,,
2909,0.03273257240653038,0,,,,,,,,,
2910,0.03675936907529831,0,,,,,,,,,
2911,0.16593454778194427,0,,,,,,,,,
2912,0.011694899760186672,0,,,,,,,,,
2913,0.01163461059331894,0,,,,,,,,,
2914,0.016373509541153908,0,,,,,,,,,
2915,0.37429994344711304,0,+++,month,'jan',++,pdays,'102',++,marital,'divorced'
2916,0.01927199773490429,0,,,,,,,,,
2917,0.7782711982727051,1,+++,poutcome,'success',++,duration,'261',++,pdays,'184'
2918,0.11078119277954102,0,,,,,,,,,
2919,0.39523065090179443,0,+++,duration,'719',--,marital,'married',++,contact,'cellular'
2920,0.019104113802313805,0,,,,,,,,,
2921,0.019712308421730995,0,,,,,,,,,
2922,0.012440072372555733,0,,,,,,,,,
2923,0.024136897176504135,0,,,,,,,,,
2924,0.39472317695617676,0,+++,duration,'451',++,balance,'2039',++,previous,'2'
2925,0.003162676002830267,0,---,duration,'167',---,month,'may',--,contact,'unknown'
2926,0.01651405170559883,0,,,,,,,,,
2927,0.009872175753116608,0,,,,,,,,,
2928,0.007238853722810745,0,,,,,,,,,
2929,0.13691070675849915,0,,,,,,,,,
2930,0.0030926838517189026,0,---,duration,'116',---,contact,'unknown',--,month,'jun'
2931,0.01174792181700468,0,,,,,,,,,
2932,0.3717292249202728,0,+++,month,'dec',++,duration,'267',++,job,'management'
2933,0.006678787060081959,0,,,,,,,,,
2934,0.00629219738766551,0,,,,,,,,,
2935,0.0051344227977097034,0,,,,,,,,,
2936,0.0494602732360363,0,,,,,,,,,
2937,0.007287818472832441,0,,,,,,,,,
2938,0.017088601365685463,0,,,,,,,,,
2939,0.008147485554218292,0,,,,,,,,,
2940,0.173850417137146,0,,,,,,,,,
2941,0.0018102583708241582,0,---,duration,'36',--,loan,'yes',--,month,'jul'
2942,0.0020174819510430098,0,---,duration,'58',--,loan,'yes',--,month,'nov'
2943,0.006360155064612627,0,,,,,,,,,
2944,0.5110817551612854,1,+++,duration,'587',++,day,'30',++,month,'apr'
2945,0.013241549953818321,0,,,,,,,,,
2946,0.015039986930787563,0,,,,,,,,,
2947,0.04482581838965416,0,,,,,,,,,
2948,0.14997389912605286,0,,,,,,,,,
2949,0.008850231766700745,0,,,,,,,,,
2950,0.006217711605131626,0,,,,,,,,,
2951,0.0037456145510077477,0,---,duration,'38',++,previous,'4',--,month,'may'
2952,0.00846377108246088,0,,,,,,,,,
2953,0.4579969346523285,0,+++,age,'22',++,day,'19',++,duration,'338'
2954,0.05436966195702553,0,,,,,,,,,
2955,0.004998661577701569,0,,,,,,,,,
2956,0.04614504426717758,0,,,,,,,,,
2957,0.006186334416270256,0,,,,,,,,,
2958,0.006060962565243244,0,,,,,,,,,
2959,0.02640155330300331,0,,,,,,,,,
2960,0.0745922103524208,0,,,,,,,,,
2961,0.013784054666757584,0,,,,,,,,,
2962,0.19250252842903137,0,,,,,,,,,
2963,0.5429201126098633,1,+++,month,'sep',+++,duration,'344',++,housing,'no'
2964,0.0025904409121721983,0,---,duration,'74',--,month,'jul',++,contact,'cellular'
2965,0.008215387351810932,0,,,,,,,,,
2966,0.0070015438832342625,0,,,,,,,,,
2967,0.005585746373981237,0,,,,,,,,,
2968,0.4285257160663605,0,+++,duration,'1529',--,pdays,'397',--,balance,'4855'
2969,0.5075117349624634,1,+++,poutcome,'success',++,duration,'236',--,pdays,'104'
2970,0.009723621420562267,0,,,,,,,,,
2971,0.0708940401673317,0,,,,,,,,,
2972,0.61488276720047,1,+++,duration,'1467',++,age,'56',++,job,'admin.'
2973,0.06400947272777557,0,,,,,,,,,
2974,0.01523994654417038,0,,,,,,,,,
2975,0.014245214872062206,0,,,,,,,,,
2976,0.0018604667857289314,0,---,duration,'66',--,month,'may',--,contact,'unknown'
2977,0.028096433728933334,0,,,,,,,,,
2978,0.004083434585481882,0,,,,,,,,,
2979,0.017486389726400375,0,,,,,,,,,
2980,0.6787354350090027,1,+++,duration,'1007',--,contact,'unknown',++,marital,'divorced'
2981,0.021244551986455917,0,,,,,,,,,
2982,0.14219188690185547,0,,,,,,,,,
2983,0.019021235406398773,0,,,,,,,,,
2984,0.016664469614624977,0,,,,,,,,,
2985,0.8164001107215881,1,+++,duration,'990',++,marital,'single',++,contact,'cellular'
2986,0.3055800795555115,0,,,,,,,,,
2987,0.013332986272871494,0,,,,,,,,,
2988,0.6887689232826233,1,+++,pdays,'414',+++,duration,'223',++,previous,'4'
2989,0.016393650323152542,0,,,,,,,,,
2990,0.011818214319646358,0,,,,,,,,,
2991,0.02634095959365368,0,,,,,,,,,
2992,0.8349971175193787,1,+++,poutcome,'success',+++,pdays,'96',++,month,'nov'
2993,0.0011872821487486362,0,---,duration,'50',--,contact,'unknown',--,month,'may'
2994,0.0014312233543023467,0,---,duration,'65',---,contact,'unknown',--,month,'jun'
2995,0.0021508079953491688,0,---,duration,'55',--,contact,'unknown',--,month,'may'
2996,0.02407134138047695,0,,,,,,,,,
2997,0.006121463607996702,0,,,,,,,,,
2998,0.06485369801521301,0,,,,,,,,,
2999,0.020162375643849373,0,,,,,,,,,
3000,0.010206838138401508,0,,,,,,,,,
3001,0.011148796416819096,0,,,,,,,,,
3002,0.24138116836547852,0,,,,,,,,,
3003,0.04804030433297157,0,,,,,,,,,
3004,0.04997958615422249,0,,,,,,,,,
3005,0.835159182548523,1,+++,poutcome,'success',++,month,'dec',++,balance,'3735'
3006,0.5133975744247437,1,+++,duration,'458',++,balance,'2094',++,month,'jun'
3007,0.05645304545760155,0,,,,,,,,,
3008,0.11728043854236603,0,,,,,,,,,
3009,0.01761513017117977,0,,,,,,,,,
3010,0.00375928170979023,0,---,duration,'104',--,month,'may',--,contact,'unknown'
3011,0.022274650633335114,0,,,,,,,,,
3012,0.012054688297212124,0,,,,,,,,,
3013,0.211201474070549,0,,,,,,,,,
3014,0.009562979452311993,0,,,,,,,,,
3015,0.007767166942358017,0,,,,,,,,,
3016,0.013539222069084644,0,,,,,,,,,
3017,0.010047866962850094,0,,,,,,,,,
3018,0.019589710980653763,0,,,,,,,,,
3019,0.006801795680075884,0,,,,,,,,,
3020,0.019180918112397194,0,,,,,,,,,
3021,0.1885785460472107,0,,,,,,,,,
3022,0.02869688719511032,0,,,,,,,,,
3023,0.1230400949716568,0,,,,,,,,,
3024,0.0313040092587471,0,,,,,,,,,
3025,0.037528540939092636,0,,,,,,,,,
3026,0.018331434577703476,0,,,,,,,,,
3027,0.5281193256378174,1,+++,poutcome,'success',++,pdays,'96',++,month,'nov'
3028,0.0032575223594903946,0,---,duration,'83',--,month,'may',--,contact,'unknown'
3029,0.5046712756156921,1,+++,duration,'775',++,balance,'2303',--,contact,'unknown'
3030,0.0029982291162014008,0,---,duration,'25',--,campaign,'18',+,contact,'cellular'
3031,0.10866930335760117,0,,,,,,,,,
3032,0.015211490914225578,0,,,,,,,,,
3033,0.6365678310394287,1,+++,duration,'698',++,pdays,'292',++,marital,'divorced'
3034,0.008854679763317108,0,,,,,,,,,
3035,0.18170365691184998,0,,,,,,,,,
3036,0.5806397199630737,1,+++,duration,'399',+++,age,'73',++,month,'jan'
3037,0.04146895185112953,0,,,,,,,,,
3038,0.015651389956474304,0,,,,,,,,,
3039,0.27969732880592346,0,,,,,,,,,
3040,0.05101359263062477,0,,,,,,,,,
3041,0.010686112567782402,0,,,,,,,,,
3042,0.003404830116778612,0,---,duration,'27',-,marital,'married',-,balance,'443'
3043,0.001871438231319189,0,---,duration,'58',--,month,'may',--,pdays,'334'
3044,0.00396032864227891,0,,,,,,,,,
3045,0.022531086578965187,0,,,,,,,,,
3046,0.0018331018509343266,0,---,duration,'45',--,month,'may',--,loan,'yes'
3047,0.01369201485067606,0,,,,,,,,,
3048,0.006119529716670513,0,,,,,,,,,
3049,0.17574380338191986,0,,,,,,,,,
3050,0.004718335811048746,0,,,,,,,,,
3051,0.0031097917817533016,0,---,duration,'16',++,contact,'cellular',--,month,'aug'
3052,0.02564828284084797,0,,,,,,,,,
3053,0.005314806010574102,0,,,,,,,,,
3054,0.23943179845809937,0,,,,,,,,,
3055,0.002099405275657773,0,---,duration,'71',--,loan,'yes',--,month,'jul'
3056,0.0078897001221776,0,,,,,,,,,
3057,0.0014639830915257335,0,---,duration,'68',--,contact,'unknown',--,month,'may'
3058,0.006516844499856234,0,,,,,,,,,
3059,0.01043603103607893,0,,,,,,,,,
3060,0.08591464161872864,0,,,,,,,,,
3061,0.007908578030765057,0,,,,,,,,,
3062,0.18843771517276764,0,,,,,,,,,
3063,0.012407549656927586,0,,,,,,,,,
3064,0.7199974656105042,1,+++,pdays,'474',+++,duration,'257',+,contact,'cellular'
3065,0.007289184257388115,0,,,,,,,,,
3066,0.18794243037700653,0,,,,,,,,,
3067,0.0038542281836271286,0,---,duration,'133',---,contact,'unknown',---,month,'may'
3068,0.02676483429968357,0,,,,,,,,,
3069,0.0045365081168711185,0,,,,,,,,,
3070,0.001523442566394806,0,---,duration,'26',--,contact,'unknown',--,month,'jun'
3071,0.024840349331498146,0,,,,,,,,,
3072,0.017978951334953308,0,,,,,,,,,
3073,0.12805090844631195,0,,,,,,,,,
3074,0.3705514967441559,0,+++,duration,'1156',--,loan,'yes',--,day,'9'
3075,0.05025710165500641,0,,,,,,,,,
3076,0.2542925179004669,0,,,,,,,,,
3077,0.03160614147782326,0,,,,,,,,,
3078,0.01361809391528368,0,,,,,,,,,
3079,0.021632501855492592,0,,,,,,,,,
3080,0.4703589975833893,0,+++,duration,'475',+++,month,'apr',++,day,'30'
3081,0.11599119752645493,0,,,,,,,,,
3082,0.031037643551826477,0,,,,,,,,,
3083,0.0544755682349205,0,,,,,,,,,
3084,0.007200005929917097,0,,,,,,,,,
3085,0.004973705392330885,0,,,,,,,,,
3086,0.1294800490140915,0,,,,,,,,,
3087,0.1332300454378128,0,,,,,,,,,
3088,0.5236563682556152,1,+++,poutcome,'success',++,pdays,'184',--,month,'jul'
3089,0.0866045132279396,0,,,,,,,,,
3090,0.08552888035774231,0,,,,,,,,,
3091,0.23047885298728943,0,,,,,,,,,
3092,0.019839933142066002,0,,,,,,,,,
3093,0.014728980138897896,0,,,,,,,,,
3094,0.22954438626766205,0,,,,,,,,,
3095,0.008360596373677254,0,,,,,,,,,
3096,0.007717398460954428,0,,,,,,,,,
3097,0.025076035410165787,0,,,,,,,,,
3098,0.007342923898249865,0,,,,,,,,,
3099,0.028648948296904564,0,,,,,,,,,
3100,0.12324966490268707,0,,,,,,,,,
3101,0.008059951476752758,0,,,,,,,,,
3102,0.003917347639799118,0,,,,,,,,,
3103,0.001478238613344729,0,---,duration,'21',--,contact,'unknown',--,loan,'yes'
3104,0.02586311101913452,0,,,,,,,,,
3105,0.014583593234419823,0,,,,,,,,,
3106,0.18298518657684326,0,,,,,,,,,
3107,0.012420239858329296,0,,,,,,,,,
3108,0.0015296596102416515,0,---,duration,'21',--,contact,'unknown',--,month,'jun'
3109,0.10932677984237671,0,,,,,,,,,
3110,0.0017930800095200539,0,---,duration,'54',--,month,'may',--,contact,'unknown'
3111,0.0033507768530398607,0,---,duration,'63',++,contact,'cellular',--,month,'aug'
3112,0.0032945103012025356,0,---,duration,'116',---,contact,'unknown',---,month,'may'
3113,0.01026136428117752,0,,,,,,,,,
3114,0.08371865749359131,0,,,,,,,,,
3115,0.0048555899411439896,0,,,,,,,,,
3116,0.0253688246011734,0,,,,,,,,,
3117,0.6347410082817078,1,+++,duration,'727',++,balance,'2145',++,contact,'cellular'
3118,0.01933741196990013,0,,,,,,,,,
3119,0.002615336561575532,0,---,duration,'72',-,month,'jan',-,pdays,'261'
3120,0.00620729336515069,0,,,,,,,,,
3121,0.0637071430683136,0,,,,,,,,,
3122,0.003996856044977903,0,,,,,,,,,
3123,0.4970111548900604,0,+++,duration,'994',--,loan,'yes',--,marital,'married'
3124,0.0029263256583362818,0,---,duration,'127',--,contact,'unknown',--,month,'may'
