row_id,Partition,Cross-Validation Prediction,PredictedLabel
16788,2.0,0.008872307080592874,0
16789,Holdout,0.005489776767439246,0
16790,0.0,0.0034310571322640595,0
16791,3.0,0.032794861230961904,0
16792,Holdout,0.006747473893126087,0
16793,3.0,0.08113882074872238,0
16794,Holdout,0.5271237853391396,1
16795,0.0,0.006728202139334771,0
16796,2.0,0.4862997343792232,0
16797,4.0,0.0068948275283925615,0
16798,3.0,0.010924761146484375,0
16799,3.0,0.0022985828900311243,0
16800,1.0,0.009029387269625114,0
16801,1.0,0.0026715563501613815,0
16802,2.0,0.1413039371638815,0
16803,2.0,0.0024341952430804023,0
16804,Holdout,0.036443294709844955,0
16805,1.0,0.3576698270299304,0
16806,0.0,0.00804689626194232,0
16807,Holdout,0.019207937652652246,0
16808,Holdout,0.33334859961951946,0
16809,Holdout,0.1899632525198159,0
16810,2.0,0.022201575941062254,0
16811,Holdout,0.41525728195394773,0
16812,4.0,0.001494939738941121,0
16813,1.0,0.07338078407762075,0
16814,4.0,0.09952662149076641,0
16815,2.0,0.03674520142248162,0
16816,0.0,0.6059257139416664,1
16817,2.0,0.012358547327878276,0
16818,1.0,0.0019638453164736794,0
16819,Holdout,0.048711011113573656,0
16820,0.0,0.002341673283091933,0
16821,2.0,0.0017085525305729327,0
16822,2.0,0.03620504363714078,0
16823,4.0,0.011478481816773667,0
16824,3.0,0.29024333784361595,0
16825,4.0,0.03457220166804723,0
16826,2.0,0.6322480075696294,1
16827,1.0,0.2601267469640135,0
16828,3.0,0.10853875357025393,0
16829,Holdout,0.016128317549669532,0
16830,Holdout,0.004058674167187609,0
16831,3.0,0.015168721661213276,0
16832,0.0,0.01905609280336234,0
16833,Holdout,0.13025052052635383,0
16834,1.0,0.019752758719524248,0
16835,1.0,0.006993038777425951,0
16836,4.0,0.0010480918364356249,0
16837,2.0,0.005156592516326487,0
16838,3.0,0.06502103346600682,0
16839,3.0,0.14582716364275966,0
16840,3.0,0.022617895895895596,0
16841,0.0,0.11497304273216216,0
16842,Holdout,0.7162973859685804,1
16843,1.0,0.0008277764941469644,0
16844,Holdout,0.006137156737685102,0
16845,2.0,0.012142680172942724,0
16846,2.0,0.0019065580458726204,0
16847,3.0,0.04469663236550292,0
16848,2.0,0.008768141967367209,0
16849,3.0,0.0017098746106400282,0
16850,1.0,0.0026581895170262057,0
16851,3.0,0.0017053468012137576,0
16852,3.0,0.009112368272462975,0
16853,2.0,0.007312990989737509,0
16854,Holdout,0.0017451236906825681,0
16855,1.0,0.38204887523457715,0
16856,Holdout,0.0028142531248878935,0
16857,Holdout,0.017556931101726424,0
16858,1.0,0.042306670572100205,0
16859,1.0,0.006279043226410466,0
16860,0.0,0.38048930105844836,0
16861,3.0,0.005612291191463718,0
16862,Holdout,0.003459334109063531,0
16863,1.0,0.001195028141058505,0
16864,Holdout,0.6471014471638377,1
16865,4.0,0.0020895368728115543,0
16866,0.0,0.010884853259738965,0
16867,Holdout,0.009269694883768212,0
16868,0.0,0.004867315244896813,0
16869,0.0,0.0015642723877022696,0
16870,1.0,0.001805621558834889,0
16871,Holdout,0.40266044087259123,0
16872,1.0,0.0016379658500671657,0
16873,4.0,0.030070727280582518,0
16874,1.0,0.007186291937661768,0
16875,3.0,0.011221206475744283,0
16876,3.0,0.0030199654152227896,0
16877,2.0,0.007156517074517734,0
16878,2.0,0.32241138374386835,0
16879,Holdout,0.31847585178202187,0
16880,1.0,0.0015039959477511514,0
16881,4.0,0.6252451100293329,1
16882,Holdout,0.0061669867027575,0
16883,0.0,0.08620320615346756,0
16884,2.0,0.06416769116277275,0
16885,3.0,0.1625630706610681,0
16886,Holdout,0.05128746882097875,0
16887,Holdout,0.003973828504784235,0
16888,4.0,0.013173277243346866,0
16889,3.0,0.0045835300826041715,0
16890,Holdout,0.0024061840206090913,0
16891,3.0,0.010221891904005083,0
16892,2.0,0.00540980458866435,0
16893,2.0,0.0033469266260306744,0
16894,Holdout,0.03840576783595543,0
16895,1.0,0.03870545790388124,0
16896,4.0,0.018611359187239485,0
16897,Holdout,0.436780174992855,0
16898,0.0,0.0037691867754058726,0
16899,Holdout,0.04167795938563366,0
16900,3.0,0.5217779418473668,1
16901,2.0,0.4462744738664209,0
16902,2.0,0.008470792833736453,0
16903,Holdout,0.014092230838004087,0
16904,1.0,0.0010704785033558077,0
16905,2.0,0.23086717966681916,0
16906,3.0,0.0013687887228798583,0
16907,2.0,0.015452704170377866,0
16908,1.0,0.008018689642141323,0
16909,Holdout,0.01772154722470462,0
16910,0.0,0.565752917682706,1
16911,1.0,0.03579528060038309,0
16912,3.0,0.2031483945741803,0
16913,1.0,0.00466065211107147,0
16914,Holdout,0.0032895239263209457,0
16915,0.0,0.01590580259222722,0
16916,4.0,0.04135006932959457,0
16917,Holdout,0.008519548348652319,0
16918,0.0,0.018797316253362947,0
16919,3.0,0.0018857968237573988,0
16920,2.0,0.5313023754111453,1
16921,4.0,0.004108246792442362,0
16922,1.0,0.0022717032295438543,0
16923,1.0,0.030066147963007554,0
16924,4.0,0.0010001137201784795,0
16925,3.0,0.009447645624755367,0
16926,3.0,0.7083796658664265,1
16927,1.0,0.04911240211566559,0
16928,0.0,0.00857567479486577,0
16929,0.0,0.0037075079776946905,0
16930,4.0,0.0035180743791438903,0
16931,4.0,0.0011679667936007867,0
16932,2.0,0.012546111442563493,0
16933,3.0,0.0009280440079975157,0
16934,Holdout,0.0022362196627348082,0
16935,Holdout,0.0011378790114186105,0
16936,0.0,0.005003773101744599,0
16937,Holdout,0.011946301140594185,0
16938,2.0,0.4202506890986133,0
16939,4.0,0.017079271494144073,0
16940,1.0,0.05238980791077041,0
16941,2.0,0.009097003642086729,0
16942,Holdout,0.03757733186750289,0
16943,4.0,0.014704584022189429,0
16944,4.0,0.2120937064930279,0
16945,0.0,0.00421421455363305,0
16946,Holdout,0.02337664241928189,0
16947,0.0,0.0021289050308484674,0
16948,1.0,0.008623340429205527,0
16949,2.0,0.004990172840826989,0
16950,0.0,0.016756900683859634,0
16951,1.0,0.0017849946181004422,0
16952,Holdout,0.004279372990183075,0
16953,0.0,0.018474670443678544,0
16954,Holdout,0.027985241547625862,0
16955,4.0,0.024439356862133284,0
16956,0.0,0.004948403656510023,0
16957,2.0,0.0009978333709225022,0
16958,3.0,0.0021237460364765893,0
16959,1.0,0.48585400706215626,0
16960,3.0,0.5249971184687737,1
16961,Holdout,0.009882051580759405,0
16962,3.0,0.18416280492193182,0
16963,4.0,0.00686252495345037,0
16964,2.0,0.002468787642821559,0
16965,1.0,0.004687810433786481,0
16966,3.0,0.06036797027151523,0
16967,3.0,0.006631647283174785,0
16968,3.0,0.0036773093277086256,0
16969,4.0,0.015552428021702832,0
16970,Holdout,0.009314499407199897,0
16971,2.0,0.6059642379858723,1
16972,Holdout,0.00378992075764535,0
16973,4.0,0.003158420721481185,0
16974,Holdout,0.005929030184587644,0
16975,0.0,0.48610847757096226,0
16976,0.0,0.003697083052924688,0
16977,3.0,0.037491031032877445,0
16978,Holdout,0.011601689475577614,0
16979,Holdout,0.005256666463423514,0
16980,Holdout,0.004839853409703949,0
16981,Holdout,0.0032424857089985858,0
16982,Holdout,0.03398147894612185,0
16983,4.0,0.004034847219636266,0
16984,1.0,0.004389935537885995,0
16985,2.0,0.00123823223964199,0
16986,4.0,0.03373925323027585,0
16987,3.0,0.2923379932970345,0
16988,3.0,0.00198565202405789,0
16989,2.0,0.0417371356481047,0
16990,4.0,0.012447976051402191,0
16991,3.0,0.1904517145077664,0
16992,3.0,0.003228653893090678,0
16993,3.0,0.08903557234118334,0
16994,4.0,0.023479096246064028,0
16995,3.0,0.008798281000854549,0
16996,2.0,0.05959955551216699,0
16997,0.0,0.005142149280080364,0
16998,0.0,0.009030236668911661,0
16999,3.0,0.0046230083853901335,0
17000,2.0,0.004725413795935539,0
17001,4.0,0.1698905955900507,0
17002,4.0,0.01614611137470239,0
17003,0.0,0.01137417949178706,0
17004,4.0,0.07365695634511742,0
17005,4.0,0.027495958893570132,0
17006,0.0,0.005742174465070648,0
17007,1.0,0.19663501808982842,0
17008,3.0,0.0018696898116234597,0
17009,Holdout,0.5209278515727982,1
17010,1.0,0.0016445770471228117,0
17011,4.0,0.006976369232154096,0
17012,2.0,0.01735292367809353,0
17013,0.0,0.006220731878553922,0
17014,3.0,0.048059432015379204,0
17015,4.0,0.0028424071651573365,0
17016,0.0,0.0017430306684646307,0
17017,0.0,0.005059861037186177,0
17018,2.0,0.0026386735978612447,0
17019,Holdout,0.13501323585642755,0
17020,0.0,0.003917208257122142,0
17021,3.0,0.0037993230773406515,0
17022,3.0,0.003524740365606118,0
17023,0.0,0.1736096033875895,0
17024,3.0,0.008767886622980146,0
17025,2.0,0.0020668650541220833,0
17026,1.0,0.19102743116935778,0
17027,Holdout,0.0014471222388516894,0
17028,2.0,0.36934335046922284,0
17029,Holdout,0.011062359243021657,0
17030,2.0,0.016491805565205263,0
17031,1.0,0.5386568112717277,1
17032,0.0,0.005972839975825538,0
17033,3.0,0.025200757224604083,0
17034,4.0,0.04414606981762326,0
17035,3.0,0.27561500553642926,0
17036,0.0,0.024636753227803954,0
17037,2.0,0.048544321573260045,0
17038,1.0,0.00484781810754241,0
17039,1.0,0.03382872096281976,0
17040,4.0,0.017274558534317905,0
17041,1.0,0.5113157829840457,1
17042,0.0,0.0011892769471870846,0
17043,Holdout,0.003822191724165755,0
17044,Holdout,0.009029408437508768,0
17045,4.0,0.16686024995785853,0
17046,2.0,0.002553319789719541,0
17047,2.0,0.05257245038998195,0
17048,1.0,0.0855431596375795,0
17049,0.0,0.005711251445799829,0
17050,3.0,0.33841421408450356,0
17051,2.0,0.005563625141135073,0
17052,4.0,0.06682077047844454,0
17053,2.0,0.35823815517101104,0
17054,3.0,0.01009738078584743,0
17055,Holdout,0.02522030074450137,0
17056,3.0,0.0028599960520904397,0
17057,3.0,0.031156517857378024,0
17058,Holdout,0.0460025647662699,0
17059,Holdout,0.020942248656267155,0
17060,4.0,0.5898455226061103,1
17061,Holdout,0.7041366988301005,1
17062,Holdout,0.0903047337437499,0
17063,0.0,0.03170558756357924,0
17064,3.0,0.24402021389050238,0
17065,Holdout,0.01453211778301674,0
17066,0.0,0.03500907988076165,0
17067,Holdout,0.025830710012449867,0
17068,3.0,0.007583296056878759,0
17069,4.0,0.15011032433514296,0
17070,1.0,0.051058345467747734,0
17071,2.0,0.2008730234594742,0
17072,Holdout,0.0015370011278651554,0
17073,4.0,0.043026919429230086,0
17074,1.0,0.005358436114502641,0
17075,Holdout,0.001120394896875397,0
17076,0.0,0.008096627089109226,0
17077,Holdout,0.014882656789237341,0
17078,Holdout,0.02978397817954097,0
17079,4.0,0.023930549930715073,0
17080,1.0,0.016092955117723438,0
17081,2.0,0.02324490049159823,0
17082,Holdout,0.007467463008789768,0
17083,0.0,0.3108698279369888,0
17084,Holdout,0.0018607604774520906,0
17085,3.0,0.01550892576502066,0
17086,2.0,0.3317540186055753,0
17087,1.0,0.34054904125645175,0
17088,0.0,0.018466077644764056,0
17089,Holdout,0.01895516958680054,0
17090,3.0,0.008474591607754179,0
17091,3.0,0.5983034428682179,1
17092,0.0,0.0037318701299575933,0
17093,1.0,0.0027054109352485822,0
17094,Holdout,0.48296286852830994,0
17095,3.0,0.018460283743082746,0
17096,0.0,0.007000694325162502,0
17097,3.0,0.001960446022545007,0
17098,2.0,0.010367171695793079,0
17099,2.0,0.003910010120729795,0
17100,1.0,0.7005995724009548,1
17101,4.0,0.0008759475991625563,0
17102,0.0,0.0012220795275080293,0
17103,0.0,0.004138336145802587,0
17104,1.0,0.41855982292042415,0
17105,1.0,0.005540396344004251,0
17106,2.0,0.002345891179643765,0
17107,2.0,0.006613396022639642,0
17108,2.0,0.0020630188348892816,0
17109,1.0,0.03573378813922278,0
17110,2.0,0.02353280102589602,0
17111,0.0,0.0035414672198479553,0
17112,3.0,0.025896508439941124,0
17113,3.0,0.00560397477669402,0
17114,0.0,0.010692487380309397,0
17115,3.0,0.4758347507060715,0
17116,Holdout,0.006495800101995441,0
17117,0.0,0.015907693694615515,0
17118,3.0,0.017986753357356628,0
17119,4.0,0.0027735573013343597,0
17120,1.0,0.002344942308919706,0
17121,1.0,0.0019818108089110437,0
17122,0.0,0.004435176261064349,0
17123,0.0,0.058074027591807194,0
17124,0.0,0.007698329491354065,0
17125,1.0,0.0011834130924594376,0
17126,2.0,0.005762579706327724,0
17127,Holdout,0.10793488519886546,0
17128,4.0,0.0018238319236663202,0
17129,Holdout,0.22867501056001055,0
17130,Holdout,0.5371629270150687,1
17131,4.0,0.34593162973794556,0
17132,Holdout,0.10601257390418366,0
17133,Holdout,0.017570876361897643,0
17134,Holdout,0.005742920466244824,0
17135,Holdout,0.0009263375857996237,0
17136,0.0,0.0013530806606739045,0
17137,4.0,0.001623695121239503,0
17138,1.0,0.011622507454305226,0
17139,3.0,0.011290625262624397,0
17140,1.0,0.0014654939242314331,0
17141,4.0,0.37600028430431304,0
17142,Holdout,0.18568363910001853,0
17143,4.0,0.022637552014740138,0
17144,0.0,0.0022914978814130215,0
17145,0.0,0.0008942016707122288,0
17146,3.0,0.0010269791048496619,0
17147,Holdout,0.019674645759431553,0
17148,Holdout,0.007663683851067807,0
17149,4.0,0.00032559738280479715,0
17150,1.0,0.00393882214488518,0
17151,Holdout,0.0024913468906501337,0
17152,2.0,0.0007284534970131268,0
17153,0.0,0.0021074163215514764,0
17154,Holdout,0.0014771609525347964,0
17155,2.0,0.002056781964146089,0
17156,2.0,0.0010466190357757003,0
17157,1.0,0.0008470965263480615,0
17158,3.0,0.004691369642090859,0
17159,4.0,0.0017197980009233515,0
17160,1.0,0.004789885082243825,0
17161,Holdout,0.0013067962757871672,0
17162,2.0,0.0016932106281716216,0
17163,0.0,0.0007526876954397284,0
17164,1.0,0.0008778198989639143,0
17165,Holdout,0.002095336780121123,0
17166,3.0,0.0006940990075670147,0
17167,1.0,0.002820734920814934,0
17168,3.0,0.0013714089774345083,0
17169,2.0,0.007715003922903119,0
17170,2.0,0.0014052790859932554,0
17171,2.0,0.0023967223048945293,0
17172,1.0,0.0020063763729801965,0
17173,0.0,0.015553272460818522,0
17174,1.0,0.033371772036450253,0
17175,2.0,0.002692849115541969,0
17176,Holdout,0.0008097675792740688,0
17177,4.0,0.001179266406325917,0
17178,4.0,0.000768929574697448,0
17179,1.0,0.0008038305066030379,0
17180,4.0,0.11923711723587359,0
17181,Holdout,0.0016901548909229482,0
17182,2.0,0.030332065694557993,0
17183,2.0,0.01584575889363473,0
17184,0.0,0.00234546261710726,0
17185,Holdout,0.0011084995039641469,0
17186,4.0,0.0004138418234183915,0
17187,0.0,0.09366362766636502,0
17188,Holdout,0.0031625090185367685,0
17189,3.0,0.0015667347891542946,0
17190,Holdout,0.0015361378258505075,0
17191,3.0,0.022543951445214365,0
17192,4.0,0.0042858010364280755,0
17193,2.0,0.2080973104912994,0
17194,Holdout,0.0019323581654217762,0
17195,2.0,0.01970066527203551,0
17196,Holdout,0.0009334563145085232,0
17197,0.0,0.0004402395493503049,0
17198,0.0,0.0007524677045492691,0
17199,Holdout,0.00900977935503969,0
17200,Holdout,0.12645970321485497,0
17201,2.0,0.0032700007711359007,0
17202,Holdout,0.283196751453746,0
17203,4.0,0.0062702338932225645,0
17204,Holdout,0.0767975391450715,0
17205,2.0,0.019631721233005585,0
17206,3.0,0.009985588009905226,0
17207,3.0,0.01253848772847757,0
17208,1.0,0.002532719307321131,0
17209,1.0,0.003502531212954697,0
17210,1.0,0.010341197098515487,0
17211,1.0,0.05218759454337601,0
17212,Holdout,0.004038210018868415,0
17213,0.0,0.006006483518964175,0
17214,3.0,0.002473990016399776,0
17215,1.0,0.0017060508175334853,0
17216,2.0,0.00779582239536084,0
17217,3.0,0.002209157627860949,0
17218,0.0,0.0009192286736035021,0
17219,3.0,0.5713555682129021,1
17220,4.0,0.0010081426048380757,0
17221,3.0,0.0009093421271670946,0
17222,0.0,0.01095295934924921,0
17223,3.0,0.0008087073760929269,0
17224,Holdout,0.0015883047875045499,0
17225,3.0,0.042122893534497004,0
17226,4.0,0.22556803220780056,0
17227,1.0,0.0007414211515930992,0
17228,2.0,0.26602801141380006,0
17229,1.0,0.013309220811798616,0
17230,1.0,0.007070976413474205,0
17231,2.0,0.004380907133695489,0
17232,4.0,0.007612864844376934,0
17233,0.0,0.0032366323877368467,0
17234,0.0,0.0019922572206616303,0
17235,1.0,0.0023738944589669327,0
17236,2.0,0.0026583594619126226,0
17237,1.0,0.004575548703923041,0
17238,3.0,0.005394005459750094,0
17239,2.0,0.0014820608765710515,0
17240,4.0,0.018091197299351148,0
17241,3.0,0.004799982409740422,0
17242,2.0,0.0009108091255442533,0
17243,3.0,0.02583294584731309,0
17244,0.0,0.012214554133443986,0
17245,0.0,0.4722969006357803,0
17246,1.0,0.0006522245774512094,0
17247,1.0,0.015022340108129716,0
17248,0.0,0.015744522251215646,0
17249,1.0,0.0028416915941817033,0
17250,4.0,0.12351594677756295,0
17251,0.0,0.00266246030014005,0
17252,Holdout,0.0011633237494241815,0
17253,3.0,0.011061912121711443,0
17254,4.0,0.007931370550988909,0
17255,0.0,0.011563841545295866,0
17256,3.0,0.03065625070117703,0
17257,2.0,0.06373345299839442,0
17258,4.0,0.005687231111666084,0
17259,2.0,0.00641127968597694,0
17260,Holdout,0.12595951245643944,0
17261,Holdout,0.0021841499091901605,0
17262,1.0,0.004094609430664849,0
17263,2.0,0.003369561945881101,0
17264,1.0,0.0047678679734942525,0
17265,3.0,0.0014946226106597035,0
17266,2.0,0.0003140457535197951,0
17267,Holdout,0.007720357701923289,0
17268,0.0,0.047615428508483715,0
17269,2.0,0.0009262522696930707,0
17270,0.0,0.019548022923982302,0
17271,4.0,0.008144990895995373,0
17272,1.0,0.0023628396682008742,0
17273,4.0,0.08189800882838669,0
17274,Holdout,0.001659564014192067,0
17275,1.0,0.0015353883519289406,0
17276,3.0,0.03559564215219155,0
17277,3.0,0.0024235416882467573,0
17278,3.0,0.0005580504746554289,0
17279,0.0,0.49430004549137146,0
17280,2.0,0.035234293156196805,0
17281,2.0,0.01136822423093507,0
17282,2.0,0.07476356317441091,0
17283,Holdout,0.003608201102824494,0
17284,3.0,0.011999558561542322,0
17285,3.0,0.0021825197580931065,0
17286,1.0,0.48922661077826857,0
17287,2.0,0.0010497205299771044,0
17288,3.0,0.002866965994173962,0
17289,3.0,0.000988906826764479,0
17290,Holdout,0.002595678861352923,0
17291,Holdout,0.0011707491294141296,0
17292,Holdout,0.2621772788287031,0
17293,0.0,0.0024088959337515868,0
17294,0.0,0.0020068334254121105,0
17295,4.0,0.0076180921085905184,0
17296,4.0,0.000815050761750054,0
17297,3.0,0.006901492850766814,0
17298,Holdout,0.010633361012951429,0
17299,0.0,0.03097762525704104,0
17300,0.0,0.006570256151700117,0
17301,1.0,0.027541879228122894,0
17302,0.0,0.003439320768141564,0
17303,4.0,0.0008452274824910468,0
17304,3.0,0.017302722629980494,0
17305,Holdout,0.03863443563381683,0
17306,Holdout,0.02187957059167082,0
17307,3.0,0.0015818631636518546,0
17308,0.0,0.0037778582335271146,0
17309,2.0,0.001476730253480387,0
17310,Holdout,0.015442416342939214,0
17311,3.0,0.06369245246875632,0
17312,2.0,0.00908965913307555,0
17313,3.0,0.034247254232252694,0
17314,Holdout,0.009381442235238704,0
17315,3.0,0.00048669175912574564,0
17316,1.0,0.004042580361549496,0
17317,4.0,0.0025413390300933333,0
17318,4.0,0.01344212779095657,0
17319,4.0,0.1699767011537779,0
17320,Holdout,0.006908300599718098,0
17321,2.0,0.0016797590958908032,0
17322,0.0,0.0016118581865629676,0
17323,4.0,0.03557326963433178,0
17324,4.0,0.0028303678172406036,0
17325,3.0,0.000512787516760559,0
17326,2.0,0.12190671799091439,0
17327,3.0,0.01921553928030822,0
17328,0.0,0.002666494652374691,0
17329,0.0,0.012923699156671655,0
17330,4.0,0.000990920645247193,0
17331,Holdout,0.0014686316658860648,0
17332,3.0,0.07947878529551981,0
17333,3.0,0.001114003218738696,0
17334,4.0,0.013017850996313586,0
17335,1.0,0.00206881078519255,0
17336,3.0,0.01539117424483066,0
17337,2.0,0.43109929191715796,0
17338,3.0,0.001967637482517232,0
17339,Holdout,0.3170662302685252,0
17340,Holdout,0.002758919149236259,0
17341,2.0,0.1683041651093582,0
17342,0.0,0.002161287221235953,0
17343,4.0,0.0010149728867557676,0
17344,0.0,0.02034548744148496,0
17345,4.0,0.0023175857230823336,0
17346,0.0,0.10599792530845048,0
17347,4.0,0.001368475413081009,0
17348,0.0,0.0020099085022779882,0
17349,4.0,0.0017613026385267453,0
17350,Holdout,0.0027715204848889697,0
17351,0.0,0.0028249642505861986,0
17352,1.0,0.0007856669149353471,0
17353,2.0,0.001612021069010826,0
17354,Holdout,0.0026370249794972697,0
17355,Holdout,0.7191959832172169,1
17356,2.0,0.04098373867717751,0
17357,Holdout,0.0026054529925256553,0
17358,1.0,0.06920248211112051,0
17359,1.0,0.0014259054317934852,0
17360,Holdout,0.43021664394765724,0
17361,3.0,0.0007604177758321714,0
17362,0.0,0.4807566276665254,0
17363,4.0,0.004568083088659301,0
17364,Holdout,0.002886975127513933,0
17365,3.0,0.001049049668502627,0
17366,Holdout,0.0025297776873369183,0
17367,3.0,0.25249208674972273,0
17368,3.0,0.537056620109622,1
